I0126 22:26:42.295153 140588699219776 train.py:137] Iter[987/150000], 1.8s/iter, Loss: 0.296
I0126 22:26:44.098660 140588699219776 train.py:137] Iter[988/150000], 1.8s/iter, Loss: 0.178
I0126 22:26:45.923036 140588699219776 train.py:137] Iter[989/150000], 1.8s/iter, Loss: 0.603
I0126 22:26:47.673889 140588699219776 train.py:137] Iter[990/150000], 1.7s/iter, Loss: 0.466
I0126 22:26:49.398109 140588699219776 train.py:137] Iter[991/150000], 1.7s/iter, Loss: 0.565
I0126 22:26:51.164806 140588699219776 train.py:137] Iter[992/150000], 1.8s/iter, Loss: 0.519
I0126 22:26:52.908704 140588699219776 train.py:137] Iter[993/150000], 1.7s/iter, Loss: 0.566
I0126 22:26:54.711407 140588699219776 train.py:137] Iter[994/150000], 1.8s/iter, Loss: 0.443
I0126 22:26:56.472269 140588699219776 train.py:137] Iter[995/150000], 1.8s/iter, Loss: 0.367
I0126 22:26:58.267666 140588699219776 train.py:137] Iter[996/150000], 1.8s/iter, Loss: 0.463
I0126 22:27:00.126534 140588699219776 train.py:137] Iter[997/150000], 1.9s/iter, Loss: 0.466
I0126 22:27:01.910033 140588699219776 train.py:137] Iter[998/150000], 1.8s/iter, Loss: 0.350
I0126 22:27:03.666054 140588699219776 train.py:137] Iter[999/150000], 1.8s/iter, Loss: 0.521
I0126 22:27:05.520225 140588699219776 train.py:137] Iter[1000/150000], 1.9s/iter, Loss: 0.260
I0126 22:27:07.898255 140588699219776 train.py:125] Checkpoint saved at iter 1000.
I0126 22:27:07.899636 140588699219776 train.py:137] Iter[1001/150000], 2.4s/iter, Loss: 0.423
I0126 22:27:09.658104 140588699219776 train.py:137] Iter[1002/150000], 1.8s/iter, Loss: 0.577
I0126 22:27:11.415880 140588699219776 train.py:137] Iter[1003/150000], 1.8s/iter, Loss: 0.355
I0126 22:27:13.242533 140588699219776 train.py:137] Iter[1004/150000], 1.8s/iter, Loss: 0.385
I0126 22:27:15.042181 140588699219776 train.py:137] Iter[1005/150000], 1.8s/iter, Loss: 0.748
I0126 22:27:16.786801 140588699219776 train.py:137] Iter[1006/150000], 1.7s/iter, Loss: 0.433
I0126 22:27:18.598359 140588699219776 train.py:137] Iter[1007/150000], 1.8s/iter, Loss: 0.448
I0126 22:27:20.404335 140588699219776 train.py:137] Iter[1008/150000], 1.8s/iter, Loss: 0.528
I0126 22:27:22.227652 140588699219776 train.py:137] Iter[1009/150000], 1.8s/iter, Loss: 0.404
I0126 22:27:23.984688 140588699219776 train.py:137] Iter[1010/150000], 1.8s/iter, Loss: 0.687
I0126 22:27:25.821504 140588699219776 train.py:137] Iter[1011/150000], 1.8s/iter, Loss: 0.488
I0126 22:27:27.581578 140588699219776 train.py:137] Iter[1012/150000], 1.8s/iter, Loss: 0.403
I0126 22:27:29.371666 140588699219776 train.py:137] Iter[1013/150000], 1.8s/iter, Loss: 0.416
I0126 22:27:31.164125 140588699219776 train.py:137] Iter[1014/150000], 1.8s/iter, Loss: 0.313
I0126 22:27:33.005867 140588699219776 train.py:137] Iter[1015/150000], 1.8s/iter, Loss: 0.580
I0126 22:27:34.887046 140588699219776 train.py:137] Iter[1016/150000], 1.9s/iter, Loss: 0.440
I0126 22:27:36.727248 140588699219776 train.py:137] Iter[1017/150000], 1.8s/iter, Loss: 0.576
I0126 22:27:38.507031 140588699219776 train.py:137] Iter[1018/150000], 1.8s/iter, Loss: 0.596
I0126 22:27:40.271824 140588699219776 train.py:137] Iter[1019/150000], 1.8s/iter, Loss: 0.301
I0126 22:27:42.037506 140588699219776 train.py:137] Iter[1020/150000], 1.8s/iter, Loss: 0.347
I0126 22:27:43.764868 140588699219776 train.py:137] Iter[1021/150000], 1.7s/iter, Loss: 0.587
I0126 22:27:45.491745 140588699219776 train.py:137] Iter[1022/150000], 1.7s/iter, Loss: 0.463
I0126 22:27:47.264586 140588699219776 train.py:137] Iter[1023/150000], 1.8s/iter, Loss: 0.449
I0126 22:27:49.014802 140588699219776 train.py:137] Iter[1024/150000], 1.7s/iter, Loss: 0.668
I0126 22:27:50.800240 140588699219776 train.py:137] Iter[1025/150000], 1.8s/iter, Loss: 0.284
I0126 22:27:52.624479 140588699219776 train.py:137] Iter[1026/150000], 1.8s/iter, Loss: 0.504
I0126 22:27:54.359263 140588699219776 train.py:137] Iter[1027/150000], 1.7s/iter, Loss: 0.521
I0126 22:27:56.151595 140588699219776 train.py:137] Iter[1028/150000], 1.8s/iter, Loss: 0.805
I0126 22:27:57.908698 140588699219776 train.py:137] Iter[1029/150000], 1.8s/iter, Loss: 0.536
I0126 22:27:59.625959 140588699219776 train.py:137] Iter[1030/150000], 1.7s/iter, Loss: 0.426
I0126 22:28:01.411974 140588699219776 train.py:137] Iter[1031/150000], 1.8s/iter, Loss: 0.271
I0126 22:28:03.199780 140588699219776 train.py:137] Iter[1032/150000], 1.8s/iter, Loss: 0.534
I0126 22:28:04.974516 140588699219776 train.py:137] Iter[1033/150000], 1.8s/iter, Loss: 0.371
I0126 22:28:06.781606 140588699219776 train.py:137] Iter[1034/150000], 1.8s/iter, Loss: 0.448
I0126 22:28:08.551723 140588699219776 train.py:137] Iter[1035/150000], 1.8s/iter, Loss: 0.478
I0126 22:28:10.308930 140588699219776 train.py:137] Iter[1036/150000], 1.8s/iter, Loss: 0.334
I0126 22:28:12.098662 140588699219776 train.py:137] Iter[1037/150000], 1.8s/iter, Loss: 0.432
I0126 22:28:13.796874 140588699219776 train.py:137] Iter[1038/150000], 1.7s/iter, Loss: 0.508
I0126 22:28:15.548544 140588699219776 train.py:137] Iter[1039/150000], 1.8s/iter, Loss: 0.224
I0126 22:28:17.247334 140588699219776 train.py:137] Iter[1040/150000], 1.7s/iter, Loss: 0.324
I0126 22:28:19.012192 140588699219776 train.py:137] Iter[1041/150000], 1.8s/iter, Loss: 0.357
I0126 22:28:20.773635 140588699219776 train.py:137] Iter[1042/150000], 1.8s/iter, Loss: 0.552
I0126 22:28:22.695186 140588699219776 train.py:137] Iter[1043/150000], 1.9s/iter, Loss: 0.423
I0126 22:28:24.484178 140588699219776 train.py:137] Iter[1044/150000], 1.8s/iter, Loss: 0.800
I0126 22:28:26.301973 140588699219776 train.py:137] Iter[1045/150000], 1.8s/iter, Loss: 0.257
I0126 22:28:28.059914 140588699219776 train.py:137] Iter[1046/150000], 1.8s/iter, Loss: 0.385
I0126 22:28:29.779478 140588699219776 train.py:137] Iter[1047/150000], 1.7s/iter, Loss: 0.658
I0126 22:28:31.540262 140588699219776 train.py:137] Iter[1048/150000], 1.8s/iter, Loss: 0.258
I0126 22:28:33.315087 140588699219776 train.py:137] Iter[1049/150000], 1.8s/iter, Loss: 0.545
I0126 22:28:35.119282 140588699219776 train.py:137] Iter[1050/150000], 1.8s/iter, Loss: 0.466
I0126 22:28:36.987867 140588699219776 train.py:137] Iter[1051/150000], 1.9s/iter, Loss: 0.170
I0126 22:28:38.701205 140588699219776 train.py:137] Iter[1052/150000], 1.7s/iter, Loss: 0.340
I0126 22:28:40.576735 140588699219776 train.py:137] Iter[1053/150000], 1.9s/iter, Loss: 0.388
I0126 22:28:42.403667 140588699219776 train.py:137] Iter[1054/150000], 1.8s/iter, Loss: 0.586
I0126 22:28:44.269861 140588699219776 train.py:137] Iter[1055/150000], 1.9s/iter, Loss: 0.640
I0126 22:28:46.037591 140588699219776 train.py:137] Iter[1056/150000], 1.8s/iter, Loss: 0.291
I0126 22:28:47.768481 140588699219776 train.py:137] Iter[1057/150000], 1.7s/iter, Loss: 0.584
I0126 22:28:49.567994 140588699219776 train.py:137] Iter[1058/150000], 1.8s/iter, Loss: 0.432
I0126 22:28:51.346528 140588699219776 train.py:137] Iter[1059/150000], 1.8s/iter, Loss: 0.372
I0126 22:28:53.071429 140588699219776 train.py:137] Iter[1060/150000], 1.7s/iter, Loss: 0.381
I0126 22:28:54.863864 140588699219776 train.py:137] Iter[1061/150000], 1.8s/iter, Loss: 0.381
I0126 22:28:56.552924 140588699219776 train.py:137] Iter[1062/150000], 1.7s/iter, Loss: 0.270
I0126 22:28:58.291135 140588699219776 train.py:137] Iter[1063/150000], 1.7s/iter, Loss: 0.687
I0126 22:29:00.079532 140588699219776 train.py:137] Iter[1064/150000], 1.8s/iter, Loss: 0.421
I0126 22:29:01.838194 140588699219776 train.py:137] Iter[1065/150000], 1.8s/iter, Loss: 0.308
I0126 22:29:03.608177 140588699219776 train.py:137] Iter[1066/150000], 1.8s/iter, Loss: 0.298
I0126 22:29:05.384447 140588699219776 train.py:137] Iter[1067/150000], 1.8s/iter, Loss: 0.365
I0126 22:29:07.262903 140588699219776 train.py:137] Iter[1068/150000], 1.9s/iter, Loss: 0.482
I0126 22:29:09.047092 140588699219776 train.py:137] Iter[1069/150000], 1.8s/iter, Loss: 0.278
I0126 22:29:10.792955 140588699219776 train.py:137] Iter[1070/150000], 1.7s/iter, Loss: 0.566
I0126 22:29:12.596791 140588699219776 train.py:137] Iter[1071/150000], 1.8s/iter, Loss: 0.497
I0126 22:29:14.365528 140588699219776 train.py:137] Iter[1072/150000], 1.8s/iter, Loss: 0.424
I0126 22:29:16.209709 140588699219776 train.py:137] Iter[1073/150000], 1.8s/iter, Loss: 0.634
I0126 22:29:18.022894 140588699219776 train.py:137] Iter[1074/150000], 1.8s/iter, Loss: 0.484
I0126 22:29:19.832299 140588699219776 train.py:137] Iter[1075/150000], 1.8s/iter, Loss: 0.307
I0126 22:29:21.632197 140588699219776 train.py:137] Iter[1076/150000], 1.8s/iter, Loss: 0.404
I0126 22:29:23.440595 140588699219776 train.py:137] Iter[1077/150000], 1.8s/iter, Loss: 0.229
I0126 22:29:25.242794 140588699219776 train.py:137] Iter[1078/150000], 1.8s/iter, Loss: 0.469
I0126 22:29:27.005697 140588699219776 train.py:137] Iter[1079/150000], 1.8s/iter, Loss: 0.442
I0126 22:29:28.778489 140588699219776 train.py:137] Iter[1080/150000], 1.8s/iter, Loss: 0.513
I0126 22:29:30.490988 140588699219776 train.py:137] Iter[1081/150000], 1.7s/iter, Loss: 0.378
I0126 22:29:32.284553 140588699219776 train.py:137] Iter[1082/150000], 1.8s/iter, Loss: 0.422
I0126 22:29:34.118860 140588699219776 train.py:137] Iter[1083/150000], 1.8s/iter, Loss: 0.788
I0126 22:29:35.888546 140588699219776 train.py:137] Iter[1084/150000], 1.8s/iter, Loss: 0.582
I0126 22:29:37.675663 140588699219776 train.py:137] Iter[1085/150000], 1.8s/iter, Loss: 0.411
I0126 22:29:39.502485 140588699219776 train.py:137] Iter[1086/150000], 1.8s/iter, Loss: 0.387
I0126 22:29:41.215357 140588699219776 train.py:137] Iter[1087/150000], 1.7s/iter, Loss: 0.578
I0126 22:29:42.970678 140588699219776 train.py:137] Iter[1088/150000], 1.8s/iter, Loss: 0.566
I0126 22:29:44.835117 140588699219776 train.py:137] Iter[1089/150000], 1.9s/iter, Loss: 0.462
I0126 22:29:46.654897 140588699219776 train.py:137] Iter[1090/150000], 1.8s/iter, Loss: 0.360
I0126 22:29:48.439368 140588699219776 train.py:137] Iter[1091/150000], 1.8s/iter, Loss: 0.367
I0126 22:29:50.294620 140588699219776 train.py:137] Iter[1092/150000], 1.9s/iter, Loss: 0.615
I0126 22:29:52.114283 140588699219776 train.py:137] Iter[1093/150000], 1.8s/iter, Loss: 0.334
I0126 22:29:53.886608 140588699219776 train.py:137] Iter[1094/150000], 1.8s/iter, Loss: 0.425
I0126 22:29:55.666476 140588699219776 train.py:137] Iter[1095/150000], 1.8s/iter, Loss: 0.471
I0126 22:29:57.502032 140588699219776 train.py:137] Iter[1096/150000], 1.8s/iter, Loss: 0.363
I0126 22:29:59.276724 140588699219776 train.py:137] Iter[1097/150000], 1.8s/iter, Loss: 0.430
I0126 22:30:01.081315 140588699219776 train.py:137] Iter[1098/150000], 1.8s/iter, Loss: 0.301
I0126 22:30:02.822242 140588699219776 train.py:137] Iter[1099/150000], 1.7s/iter, Loss: 0.515
I0126 22:30:04.552156 140588699219776 train.py:137] Iter[1100/150000], 1.7s/iter, Loss: 0.498
I0126 22:30:06.319719 140588699219776 train.py:137] Iter[1101/150000], 1.8s/iter, Loss: 0.260
I0126 22:30:08.043077 140588699219776 train.py:137] Iter[1102/150000], 1.7s/iter, Loss: 0.519
I0126 22:30:09.863612 140588699219776 train.py:137] Iter[1103/150000], 1.8s/iter, Loss: 0.269
I0126 22:30:11.571378 140588699219776 train.py:137] Iter[1104/150000], 1.7s/iter, Loss: 0.602
I0126 22:30:13.352895 140588699219776 train.py:137] Iter[1105/150000], 1.8s/iter, Loss: 0.324
I0126 22:30:15.114588 140588699219776 train.py:137] Iter[1106/150000], 1.8s/iter, Loss: 0.416
I0126 22:30:16.861279 140588699219776 train.py:137] Iter[1107/150000], 1.7s/iter, Loss: 0.421
I0126 22:30:18.616385 140588699219776 train.py:137] Iter[1108/150000], 1.8s/iter, Loss: 0.690
I0126 22:30:20.323620 140588699219776 train.py:137] Iter[1109/150000], 1.7s/iter, Loss: 0.405
I0126 22:30:22.091197 140588699219776 train.py:137] Iter[1110/150000], 1.8s/iter, Loss: 0.310
I0126 22:30:23.937469 140588699219776 train.py:137] Iter[1111/150000], 1.8s/iter, Loss: 0.320
I0126 22:30:25.700156 140588699219776 train.py:137] Iter[1112/150000], 1.8s/iter, Loss: 0.373
I0126 22:30:27.556423 140588699219776 train.py:137] Iter[1113/150000], 1.9s/iter, Loss: 0.538
I0126 22:30:29.323372 140588699219776 train.py:137] Iter[1114/150000], 1.8s/iter, Loss: 0.285
I0126 22:30:31.172746 140588699219776 train.py:137] Iter[1115/150000], 1.8s/iter, Loss: 0.439
I0126 22:30:32.930495 140588699219776 train.py:137] Iter[1116/150000], 1.8s/iter, Loss: 0.444
I0126 22:30:34.610112 140588699219776 train.py:137] Iter[1117/150000], 1.7s/iter, Loss: 0.484
I0126 22:30:36.354209 140588699219776 train.py:137] Iter[1118/150000], 1.7s/iter, Loss: 0.914
I0126 22:30:38.203931 140588699219776 train.py:137] Iter[1119/150000], 1.8s/iter, Loss: 0.474
I0126 22:30:40.036835 140588699219776 train.py:137] Iter[1120/150000], 1.8s/iter, Loss: 0.479
I0126 22:30:41.859228 140588699219776 train.py:137] Iter[1121/150000], 1.8s/iter, Loss: 0.169
I0126 22:30:43.694094 140588699219776 train.py:137] Iter[1122/150000], 1.8s/iter, Loss: 0.419
I0126 22:30:45.454492 140588699219776 train.py:137] Iter[1123/150000], 1.8s/iter, Loss: 0.352
I0126 22:30:47.277580 140588699219776 train.py:137] Iter[1124/150000], 1.8s/iter, Loss: 0.650
I0126 22:30:49.117632 140588699219776 train.py:137] Iter[1125/150000], 1.8s/iter, Loss: 0.645
I0126 22:30:50.967995 140588699219776 train.py:137] Iter[1126/150000], 1.8s/iter, Loss: 0.696
I0126 22:30:52.788861 140588699219776 train.py:137] Iter[1127/150000], 1.8s/iter, Loss: 0.246
I0126 22:30:54.649946 140588699219776 train.py:137] Iter[1128/150000], 1.9s/iter, Loss: 0.589
I0126 22:30:56.411819 140588699219776 train.py:137] Iter[1129/150000], 1.8s/iter, Loss: 0.745
I0126 22:30:58.158545 140588699219776 train.py:137] Iter[1130/150000], 1.7s/iter, Loss: 0.549
I0126 22:30:59.990742 140588699219776 train.py:137] Iter[1131/150000], 1.8s/iter, Loss: 0.550
I0126 22:31:01.804707 140588699219776 train.py:137] Iter[1132/150000], 1.8s/iter, Loss: 0.824
I0126 22:31:03.613369 140588699219776 train.py:137] Iter[1133/150000], 1.8s/iter, Loss: 0.624
I0126 22:31:05.378024 140588699219776 train.py:137] Iter[1134/150000], 1.8s/iter, Loss: 0.443
I0126 22:31:07.182543 140588699219776 train.py:137] Iter[1135/150000], 1.8s/iter, Loss: 0.238
I0126 22:31:08.953927 140588699219776 train.py:137] Iter[1136/150000], 1.8s/iter, Loss: 0.316
I0126 22:31:10.753334 140588699219776 train.py:137] Iter[1137/150000], 1.8s/iter, Loss: 0.235
I0126 22:31:12.547477 140588699219776 train.py:137] Iter[1138/150000], 1.8s/iter, Loss: 0.539
I0126 22:31:14.346436 140588699219776 train.py:137] Iter[1139/150000], 1.8s/iter, Loss: 0.256
I0126 22:31:16.244043 140588699219776 train.py:137] Iter[1140/150000], 1.9s/iter, Loss: 0.304
I0126 22:31:17.944330 140588699219776 train.py:137] Iter[1141/150000], 1.7s/iter, Loss: 0.600
I0126 22:31:19.695596 140588699219776 train.py:137] Iter[1142/150000], 1.8s/iter, Loss: 0.365
I0126 22:31:21.447296 140588699219776 train.py:137] Iter[1143/150000], 1.8s/iter, Loss: 0.304
I0126 22:31:23.236542 140588699219776 train.py:137] Iter[1144/150000], 1.8s/iter, Loss: 0.363
I0126 22:31:25.097395 140588699219776 train.py:137] Iter[1145/150000], 1.9s/iter, Loss: 0.432
I0126 22:31:26.874876 140588699219776 train.py:137] Iter[1146/150000], 1.8s/iter, Loss: 0.724
I0126 22:31:28.587180 140588699219776 train.py:137] Iter[1147/150000], 1.7s/iter, Loss: 0.599
I0126 22:31:30.344133 140588699219776 train.py:137] Iter[1148/150000], 1.8s/iter, Loss: 0.403
I0126 22:31:32.043752 140588699219776 train.py:137] Iter[1149/150000], 1.7s/iter, Loss: 0.608
I0126 22:31:33.807605 140588699219776 train.py:137] Iter[1150/150000], 1.8s/iter, Loss: 0.401
I0126 22:31:35.590306 140588699219776 train.py:137] Iter[1151/150000], 1.8s/iter, Loss: 0.239
I0126 22:31:37.356075 140588699219776 train.py:137] Iter[1152/150000], 1.8s/iter, Loss: 0.513
I0126 22:31:39.153360 140588699219776 train.py:137] Iter[1153/150000], 1.8s/iter, Loss: 0.283
I0126 22:31:40.943702 140588699219776 train.py:137] Iter[1154/150000], 1.8s/iter, Loss: 0.527
I0126 22:31:42.741580 140588699219776 train.py:137] Iter[1155/150000], 1.8s/iter, Loss: 0.785
I0126 22:31:44.449623 140588699219776 train.py:137] Iter[1156/150000], 1.7s/iter, Loss: 0.367
I0126 22:31:46.295563 140588699219776 train.py:137] Iter[1157/150000], 1.8s/iter, Loss: 0.412
I0126 22:31:48.040678 140588699219776 train.py:137] Iter[1158/150000], 1.7s/iter, Loss: 0.391
I0126 22:31:49.815463 140588699219776 train.py:137] Iter[1159/150000], 1.8s/iter, Loss: 0.359
I0126 22:31:51.549703 140588699219776 train.py:137] Iter[1160/150000], 1.7s/iter, Loss: 0.321
I0126 22:31:53.311903 140588699219776 train.py:137] Iter[1161/150000], 1.8s/iter, Loss: 0.178
I0126 22:31:55.215657 140588699219776 train.py:137] Iter[1162/150000], 1.9s/iter, Loss: 0.559
I0126 22:31:57.050382 140588699219776 train.py:137] Iter[1163/150000], 1.8s/iter, Loss: 0.371
I0126 22:31:58.883742 140588699219776 train.py:137] Iter[1164/150000], 1.8s/iter, Loss: 0.601
I0126 22:32:00.630222 140588699219776 train.py:137] Iter[1165/150000], 1.7s/iter, Loss: 0.335
I0126 22:32:02.379679 140588699219776 train.py:137] Iter[1166/150000], 1.7s/iter, Loss: 0.276
I0126 22:32:04.183463 140588699219776 train.py:137] Iter[1167/150000], 1.8s/iter, Loss: 0.575
I0126 22:32:05.954636 140588699219776 train.py:137] Iter[1168/150000], 1.8s/iter, Loss: 0.410
I0126 22:32:07.735775 140588699219776 train.py:137] Iter[1169/150000], 1.8s/iter, Loss: 0.356
I0126 22:32:09.534255 140588699219776 train.py:137] Iter[1170/150000], 1.8s/iter, Loss: 0.384
I0126 22:32:11.323827 140588699219776 train.py:137] Iter[1171/150000], 1.8s/iter, Loss: 0.295
I0126 22:32:13.112349 140588699219776 train.py:137] Iter[1172/150000], 1.8s/iter, Loss: 0.465
I0126 22:32:14.896968 140588699219776 train.py:137] Iter[1173/150000], 1.8s/iter, Loss: 0.295
I0126 22:32:16.633019 140588699219776 train.py:137] Iter[1174/150000], 1.7s/iter, Loss: 0.277
I0126 22:32:18.399252 140588699219776 train.py:137] Iter[1175/150000], 1.8s/iter, Loss: 0.482
I0126 22:32:20.329689 140588699219776 train.py:137] Iter[1176/150000], 1.9s/iter, Loss: 0.405
I0126 22:32:22.166183 140588699219776 train.py:137] Iter[1177/150000], 1.8s/iter, Loss: 0.618
I0126 22:32:23.900105 140588699219776 train.py:137] Iter[1178/150000], 1.7s/iter, Loss: 0.292
I0126 22:32:25.623696 140588699219776 train.py:137] Iter[1179/150000], 1.7s/iter, Loss: 0.641
I0126 22:32:27.409631 140588699219776 train.py:137] Iter[1180/150000], 1.8s/iter, Loss: 0.423
I0126 22:32:29.241894 140588699219776 train.py:137] Iter[1181/150000], 1.8s/iter, Loss: 0.412
I0126 22:32:31.041329 140588699219776 train.py:137] Iter[1182/150000], 1.8s/iter, Loss: 0.338
I0126 22:32:32.835597 140588699219776 train.py:137] Iter[1183/150000], 1.8s/iter, Loss: 0.391
I0126 22:32:34.554715 140588699219776 train.py:137] Iter[1184/150000], 1.7s/iter, Loss: 0.197
I0126 22:32:36.294852 140588699219776 train.py:137] Iter[1185/150000], 1.7s/iter, Loss: 0.531
I0126 22:32:38.111729 140588699219776 train.py:137] Iter[1186/150000], 1.8s/iter, Loss: 0.385
I0126 22:32:39.859154 140588699219776 train.py:137] Iter[1187/150000], 1.7s/iter, Loss: 0.390
I0126 22:32:41.742986 140588699219776 train.py:137] Iter[1188/150000], 1.9s/iter, Loss: 0.692
I0126 22:32:43.480763 140588699219776 train.py:137] Iter[1189/150000], 1.7s/iter, Loss: 0.445
I0126 22:32:45.277756 140588699219776 train.py:137] Iter[1190/150000], 1.8s/iter, Loss: 0.253
I0126 22:32:47.158699 140588699219776 train.py:137] Iter[1191/150000], 1.9s/iter, Loss: 0.420
I0126 22:32:48.987588 140588699219776 train.py:137] Iter[1192/150000], 1.8s/iter, Loss: 0.499
I0126 22:32:50.822554 140588699219776 train.py:137] Iter[1193/150000], 1.8s/iter, Loss: 0.548
I0126 22:32:52.605948 140588699219776 train.py:137] Iter[1194/150000], 1.8s/iter, Loss: 0.872
I0126 22:32:54.366445 140588699219776 train.py:137] Iter[1195/150000], 1.8s/iter, Loss: 0.633
I0126 22:32:56.115341 140588699219776 train.py:137] Iter[1196/150000], 1.7s/iter, Loss: 0.452
I0126 22:32:57.884778 140588699219776 train.py:137] Iter[1197/150000], 1.8s/iter, Loss: 0.179
I0126 22:32:59.640879 140588699219776 train.py:137] Iter[1198/150000], 1.8s/iter, Loss: 0.548
